"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"1168","1167,""""""I am not disclosing any trade secrets.""",0,0,0,0.377964473009227,0,-0.0438438788690704,-0.0472455591261534
"1169","1168,In fact the manager said afterwards that Mr. Kurtz's methods had ruined the district.",-0.200445931434318,-0.200445931434318,-0.267261241912424,0,-0.267261241912424,0.366949685145759,-0.167038276195265
"1170","1169,""I have no opinion on that point, but I want you clearly to understand that there was nothing exactly profitable in these heads being there.""",0.675,0.225,0.9,0.45,0,0.5212,0.48125
"1171","1170,""They only showed that Mr. Kurtz lacked restraint in the gratification of his various lusts, that there was something wanting in him--some small matter which, when the pressing need arose, could not be found under his magnificent eloquence. Whether he knew of this deficiency himself I can't say. I think the knowledge came to him at last--only at the very last.""",-0.0730731314484506,-0.0730731314484506,-0.125988157669742,-0.0251976315339485,-0.352766841475279,0.193467414917656,-0.160109950371964
"1172","1171,""But the wilderness had found him out early, and had taken on him a terrible vengeance for the fantastic invasion.""",-2.48253415324727e-17,-2.48253415324727e-17,-0.223606797749979,0.223606797749979,-0.167705098312484,-0.236799598817228,-0.223606797749979
"1173","1172,""I think it had whispered to him things about himself which he did not know, things of which he had no conception till he took counsel with this great solitude--and the whisper had proved irresistibly fascinating.""",-0.402777518898125,-0.402777518898125,-0.493196961916072,-0.164398987305357,-0.328797974610715,-0.504376093052836,-0.0787745147504837
"1174","1173,It echoed loudly within him because he was hollow at the core.",-0.144337567297406,-0.144337567297406,-0.288675134594813,0,0,-0.398371685740842,0.0360843918243516
"1175","1174,"". . . I put down the glass, and the head that had appeared near enough to be spoken to seemed at once to have leaped away from me into inaccessible distance.""",-0.194980105085904,-0.194980105085904,0.185695338177052,-0.185695338177052,-0.185695338177052,-0.15431282602513,-0.568691973167221
"1176","1175,""""""The admirer of Mr. Kurtz was a bit crestfallen.""",-0.166666666666667,-0.166666666666667,0.333333333333333,0,0.333333333333333,0.168666666666667,-0.0416666666666667
"1177","1176,""In a hurried, indistinct voice he began to assure me he had not dared to take these--say, symbols--down.""",-0.100623058987491,-0.100623058987491,-0.223606797749979,-0.223606797749979,0,-0.277048822412224,-0.0978279740156158
"1178","1177,He was not afraid of the natives; they would not stir till Mr. Kurtz gave the word.",0.18190171877725,0.18190171877725,0.242535625036333,0,0,-0.101379891265187,0.111162161474986
"1179","1178,His ascendency was extraordinary.",0.375,0.375,0.5,0,0.5,-0.0255,0
"1180","1179,""The camps of these people surrounded the place, and the chiefs came every day to see him.""",0,0,0,0,0,0.0589361568838289,0.0586127760504471
"1181","1180,They would crawl.",0,0,0,0,-0.577350269189626,-0.288675134594813,0
"1182","1181,"". . . 'I don't want to know anything of the ceremonies used when approaching Mr. Kurtz,' I shouted.""",0,0,0,0,0,0.108,-0.171875
"1183","1182,""Curious, this feeling that came over me that such details would be more intolerable than those heads drying on the stakes under Mr. Kurtz's windows.""",-0.428,-0.05,-0.738,0,-0.36,-0.2762,-0.225
"1184","1183,""After all, that was only a savage sight, while I seemed at one bound to have been transported into some lightless region of subtle horrors, where pure, uncomplicated savagery was a positive relief, being something that had a right to exist--obviously--in the sunshine.""",0.290688837074973,0.290688837074973,0.566470554299947,0.149071198499986,-0.178885438199983,0.657702127781938,0.0935244304874912
"1185","1184,The young man looked at me with surprise.",0.353553390593274,0.353553390593274,0,0,0.707106781186547,0.39527269068328,-0.055242717280199
"1186","1185,I suppose it did not occur to him Mr. Kurtz was no idol of mine.",-0.0645497224367903,-0.0645497224367903,-0.258198889747161,0,-0.258198889747161,-0.533697105107382,-0.0430331482911935
"1187","1186,""He forgot I hadn't heard any of these splendid monologues on, what was it?""",-0.267261241912424,-0.267261241912424,-0.267261241912424,0,-0.267261241912424,-0.177194203387937,-0.233853586673371
"1188","1187,""on love, justice, conduct of life--or what not. If it had come to crawling before Mr. Kurtz, he crawled as much as the veriest savage of them all. I had no idea of the conditions, he said: these heads were the heads of rebels. I shocked him excessively by laughing. Rebels! What would be the next definition I was to hear? There had been enemies, criminals, workers--and these were rebels.""",-0.164991582276861,-0.0412478955692153,-0.33587572106361,-0.353553390593274,0.377123616632825,-0.0378302127934803,-0.00491046375823991
"1189","1188,Those rebellious heads looked very subdued to me on their sticks.",-0.397994974842648,-0.397994974842648,-0.844231764817738,0,0,-0.241209075662211,-0.346738046264428
"1190","1189,""'You don't know how such a life tries a man like Kurtz,' cried Kurtz's last disciple.""",0.125,0.125,-0.25,0,0,-0.57375,-0.0885416666666667
"1191","1190,""'Well, and you?'""",0,0,0,0,0,0,0
"1192","1191,I said.",0,0,0,0,0,0,0
"1193","1192,'I! I! I am a simple man. I have no great thoughts. I want nothing from anybody. How can you compare me to . . .?'",-0.104257207028537,-0.104257207028537,-0.208514414057075,-0.208514414057075,0,-0.0221025278900499,0.078192905271403
"1194","1193,""His feelings were too much for speech, and suddenly he broke down.""",-0.721687836487032,-0.0866025403784439,-0.866025403784439,0,0.23094010767585,0.523598959128072,0.0234548546858286
"1195","1194,""'I don't understand,' he groaned.""",-0.0894427190999916,0.357770876399966,-0.447213595499958,0,0,-0.0617154761789942,-0.111803398874989
"1196","1195,""'I've been doing my best to keep him alive, and that's enough. I had no hand in all this. I have no abilities. There hasn't been a drop of medicine or a mouthful of invalid food for months here. He was shamefully abandoned. A man like this, with such ideas. Shamefully! Shamefully! I--I--haven't slept for the last ten nights. . . .'""",0.0064018439966448,0.0064018439966448,-0.128036879932896,0.384110639798688,0.128036879932896,-0.167856349592027,0.082690484956662
"1197","1196,""""""His voice lost itself in the calm of the evening.""",0,0,0,-0.316227766016838,0,-0.070202564055738,0.138349647632367
"1198","1197,""The long shadows of the forest had slipped down hill while we talked, had gone far beyond the ruined hovel, beyond the symbolic row of stakes.""",-0.0686406472983644,-0.0686406472983644,-0.196116135138184,0,-0.196116135138184,-0.00627571632442188,-0.202244764361252
"1199","1198,""All this was in the gloom, while we down there were yet in the sunshine, and the stretch of the river abreast of the clearing glittered in a still and dazzling splendor, with a murky and over-shadowed bend above and below.""",0.0462910049886276,0.0462910049886276,0,0,0,-0.145199452314329,0.0140067028983447
"1200","1199,Not a living soul was seen on the shore.",0,0,0,0,0,0.0143333333333333,0.0555555555555556
"1201","1200,The bushes did not rustle.",0,0,0,0,0,0.0134164078649987,0
"1202","1201,""""""Suddenly round the corner of the house a group of men appeared, as though they had come up from the ground.""",0,0,0,0,0,0.333436936280596,0.0636468846521644
"1203","1202,""They waded waist-deep in the grass, in a compact body, bearing an improvised stretcher in their midst.""",0.0942809041582063,0.0942809041582063,0.235702260395516,0,0,0.145145451951559,-0.106066017177982
"1204","1203,""Instantly, in the emptiness of the landscape, a cry arose whose shrillness pierced the still air like a sharp arrow flying straight to the very heart of the land; and, as if by enchantment, streams of human beings--of naked human beings--with spears in their hands, with bows, with shields, with wild glances and savage movements, were poured into the clearing by the dark-faced and pensive forest.""",0.0313003218023,-0.185394213752085,-0.144463023702923,0,-0.0240771706171538,-0.260779834954393,-0.24397482976257
"1205","1204,""The bushes shook, the grass swayed for a time, and then everything stood still in attentive immobility.""",0.0242535625036333,0.0242535625036333,0.242535625036333,0,0.242535625036333,0.157890691898653,0.216549665211012
"1206","1205,""""""'Now, if he does not say the right thing to them we are all done for,' said the Russian at my elbow.""",-0.170560573084488,-0.170560573084488,-0.21320071635561,0,0,-0.514879729998799,-0.0133250447722257
"1207","1206,""The knot of men with the stretcher had stopped too, half-way to the steamer, as if petrified.""",-0.212132034355964,-0.212132034355964,-0.235702260395516,-0.235702260395516,0,-0.137650120070981,-0.0883883476483184
"1208","1207,""I saw the man on the stretcher sit up, lank and with an uplifted arm, above the shoulders of the bearers.""",0,0,0,0,0,0.121765582751684,-0.136386181397495
"1209","1208,""'Let us hope that the man who can talk so well of love in general will find some particular reason to spare us this time,' I said.""",0.75632885263841,0.75632885263841,0.384900179459751,0,1.11621052043328,0.43147310117438,0.535126719502891
"1210","1209,""I resented bitterly the absurd danger of our situation, as if to be at the mercy of that atrocious phantom had been a dishonoring necessity.""",-0.7,-0.7,-0.6,-0.4,-0.8,0.0186,-0.208333333333333
"1211","1210,""I could not hear a sound, but through my glasses I saw the thin arm extended commandingly, the lower jaw moving, the eyes of that apparition shining darkly far in its bony head that nodded with grotesque jerks.""",-0.186554634300377,-0.186554634300377,-0.324442842261525,0,-0.162221421130763,-0.194341262514654,-0.187568518182444
"1212","1211,""Kurtz--Kurtz--that means short in German--don't it? Well, the name was as true as everything else in his life--and death.""",-0.448305990222711,-0.448305990222711,-0.583840359359809,0,-0.375325945302735,-0.203510068119705,-0.190568273487229
"1213","1212,He looked at least seven feet long.",0,0,0,0,0,0.00196541525964798,-0.0944911182523068
"1214","1213,""His covering had fallen off, and his body emerged from it pitiful and appalling as from a winding-sheet.""",-0.516185401208764,-0.516185401208764,-0.688247201611685,0,-0.229415733870562,-0.420289624450869,-0.46361096219676
"1215","1214,""I could see the cage of his ribs all astir, the bones of his arm waving.""",-0.15,-0.15,0,0,-0.25,0.15725,0.175
"1216","1215,It was as though an animated image of death carved out of old ivory had been shaking its hand with menaces at a motionless crowd of men made of dark and glittering bronze.",-0.130558241966773,-0.130558241966773,-0.522232967867094,0,0,-0.311250848848788,-0.0761589744806178
"1217","1216,""I saw him open his mouth wide--it gave him a weirdly voracious aspect, as though he had wanted to swallow all the air, all the earth, all the men before him.""",-0.14142135623731,-0.14142135623731,-0.176776695296637,0,0,0.468458242536088,0.160572164894445
"1218","1217,A deep voice reached me faintly.",0,0,0,0,0,0.031598417681903,0
"1219","1218,He must have been shouting.",0,0,0,0,0,-0.0702125344934934,-0.447213595499958
"1220","1219,He fell back suddenly.",-0.25,-0.25,-0.5,0,-0.5,0.703,0.125
"1221","1220,""The stretcher shook as the bearers staggered forward again, and almost at the same time I noticed that the crowd of savages was vanishing without any perceptible movement of retreat, as if the forest that had ejected these beings so suddenly had drawn them in again as the breath is drawn in a long aspiration.""",0.0013483997249265,0.0013483997249265,0.0809039834955891,0,0.296647939483827,0.135972628261587,-0.121355975243384
"1222","1221,""""""Some of the pilgrims behind the stretcher carried his arms--two shot-guns, a heavy rifle, and a light revolver-carbine--the thunderbolts of that pitiful Jupiter. The manager bent over him murmuring as he walked beside his head. They laid him down in one of the little cabins--just a room for a bed-place and a camp-stool or two, you know.""",-0.185,-0.185,-0.05,0,-0.375,-0.039125,-0.0263020833333333
"1223","1222,""We had brought his belated correspondence, and a lot of torn envelopes and open letters littered his bed.""",-0.14142135623731,-0.14142135623731,-0.235702260395516,0,-0.235702260395516,0.160748941589742,-0.216060405362556
"1224","1223,His hand roamed feebly amongst these papers.",-0.302371578407382,-0.302371578407382,0,0,0,0.274780171877708,0.0708683386892301
"1225","1224,I was struck by the fire of his eyes and the composed languor of his expression.",-0.0125,-0.0125,-0.5,0,0.25,0.252,-0.390625
"1226","1225,It was not so much the exhaustion of disease.",-0.566666666666667,-0.566666666666667,0.0666666666666667,0,-0.533333333333333,-0.0573333333333334,0.0666666666666667
"1227","1226,He did not seem in pain.",0.306186217847897,0.306186217847897,0.408248290463863,0,0.408248290463863,0.232701525564402,0.204124145231932
"1228","1227,""This shadow looked satiated and calm, as though for the moment it had had its fill of all the emotions.""",0.167705098312484,0.167705098312484,0.223606797749979,0,0.223606797749979,0.0762499180327428,0.0652186493437439
"1229","1228,""""""He rustled one of the letters, and looking straight in my face said, 'I am glad.'""",0.3375,0.3375,0.25,0,0.25,0.2835,0.034375
"1230","1229,Somebody had been writing to him about me.",0,0,0,0,0,0.191979491092148,0.0883883476483184
"1231","1230,These special recommendations were turning up again.",0.604743156814764,0.604743156814764,0.377964473009227,0,0.377964473009227,0.251724339024145,0.106302508033845
"1232","1231,""The volume of tone he emitted without effort, almost without the trouble of moving his lips, amazed me.""",0.0942809041582063,0.0942809041582063,0.188561808316413,-0.0471404520791032,0.235702260395516,0.271434723071476,0.176187439645648
"1233","1232,A voice! a voice!",0,0,0,0,0,0.043,0
"1234","1233,""It was grave, profound, vibrating, while the man did not seem capable of a whisper.""",-0.258198889747161,0,-0.258198889747161,0,-0.258198889747161,-0.203202526231016,0.0537914353639919
"1235","1234,""However, he had enough strength in him--factitious no doubt--to very nearly make an end of us, as you shall hear directly.""",0.0208514414057075,0.0208514414057075,0,0,0,0.108218980895622,-0.0837532896462584
"1236","1235,""""""The manager appeared silently in the doorway; I stepped out at once and he drew the curtain after me.""",0,0,0,0,0,-0.321640858886528,-0.114707866935281
"1237","1236,""The Russian, eyed curiously by the pilgrims, was staring at the shore.""",0.0433012701892219,0.0433012701892219,0,0,-0.288675134594813,-0.438786204584116,0
"1238","1237,I followed the direction of his glance.",0,0,0,0,0,0.153075611568737,0
"1239","1238,""""""Dark human shapes could be made out in the distance, flitting indistinctly against the gloomy border of the forest, and near the river two bronze figures, leaning on tall spears, stood in the sunlight under fantastic headdresses of spotted skins, warlike and still in statuesque repose.""",0.0663488802697037,-0.0810930758851934,-0.147441956154897,0,-0.147441956154897,-0.234285268330132,-0.00658223018548648
"1240","1239,And from right to left along the lighted shore moved a wild and gorgeous apparition of a woman.",0.247487373415292,0.247487373415292,0.235702260395516,0,0,0.588077139686812,0.157134840263677
"1241","1240,""""""She walked with measured steps, draped in striped and fringed cloths, treading the earth proudly, with a slight jingle and flash of barbarous ornaments.""",0.0408248290463863,0.0408248290463863,-0.204124145231932,0,0.204124145231932,-0.17228077857575,-0.0765465544619743
"1242","1241,""She carried her head high; her hair was done in the shape of a helmet; she had brass leggings to the knee, brass wire gauntlets to the elbow, a crimson spot on her tawny cheek, innumerable necklaces of glass beads on her neck; bizarre things, charms, gifts of witch-men, that hung about her, glittered and trembled at every step.""",-0.0451848057057532,-0.0451848057057532,-0.129099444873581,0,0,0.0463467007096154,-0.0903696114115064
"1243","1242,She must have had the value of several elephant tusks upon her.",0,0,0,0,0,0.475159271543062,0
"1244","1243,""She was savage and superb, wild-eyed and magnificent; there was something ominous and stately in her deliberate progress.""",0.401477534273483,0.401477534273483,0.229415733870562,0,0.458831467741123,-0.128243395233644,0.172061800402921
"1245","1244,""And in the hush that had fallen suddenly upon the whole sorrowful land, the immense wilderness, the colossal body of the fecund and mysterious life seemed to look at her, pensive, as though it had been looking at the image of its own tenebrous and passionate soul.""",-0.214421537501905,-0.214421537501905,-0.408421976194105,0,0.291729982995789,0.852055761335801,0.0692858709614999
"1246","1245,""""""She came abreast of the steamer, stood still, and faced us.""",0,0,0,0,0,-0.0934685168191067,-0.0323047869190461
"1247","1246,Her long shadow fell to the water's edge.",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,-0.353553390593274,-0.140007142674936,-0.0662912607362388
"1248","1247,""Her face had a tragic and fierce aspect of wild sorrow and of dumb pain mingled with the fear of some struggling, half-shaped resolve.""",-0.89,-0.89,-1.6,-0.2,-1.4,-0.28,-0.670833333333333
"1249","1248,""She stood looking at us without a stir and like the wilderness itself, with an air of brooding over an inscrutable purpose.""",-0.0639602149066831,-0.0639602149066831,0.21320071635561,0,0,0.111503974653984,0.075508587042612
"1250","1249,""A whole minute passed, and then she made a step forward.""",0.180906806746658,0.180906806746658,0,0,0.301511344577764,-0.0295481117686209,0.489955934938866
"1251","1250,""There was a low jingle, a glint of yellow metal, a sway of fringed draperies, and she stopped as if her heart had failed her.""",-0.18,-0.18,-0.2,-0.4,0,0.1016,-0.2375
"1252","1251,The young fellow by my side growled.",0.302371578407382,0.302371578407382,0,0,0.755928946018454,0.438060824217694,-0.28347335475692
"1253","1252,The pilgrims murmured at my back.",0,0,0,0,0,0.335988343051759,0.102062072615966
"1254","1253,She looked at us all as if her life had depended upon the unswerving steadiness of her glance.",0.0824957911384305,0.0824957911384305,0.235702260395516,0,0,0.906275191220759,0.0883883476483184
"1255","1254,""Suddenly she opened her bared arms and threw them up rigid above her head, as though in an uncontrollable desire to touch the sky, and at the same time the swift shadows darted out on the earth, swept around on the river, gathering the steamer into a shadowy embrace.""",-0.128571428571429,-0.128571428571429,-0.142857142857143,-0.142857142857143,0.142857142857143,0.214,-0.147321428571429
"1256","1255,A formidable silence hung over the scene.",-0.604743156814764,-0.226778683805536,0,0,0,-0.186714449666558,0.0708683386892301
"1257","1256,""""""She turned away slowly, walked on, following the bank, and passed into the bushes to the left.""",-0.0606339062590832,-0.0606339062590832,-0.242535625036333,-0.242535625036333,0,-0.250054229412459,-0.0151584765647708
"1258","1257,Once only her eyes gleamed back at us in the dusk of the thickets before she disappeared.",-0.1455213750218,-0.1455213750218,0,-0.242535625036333,0,0.161431712024183,0.0121267812518166
"1259","1258,""""""'If she had offered to come aboard I really think I would have tried to shoot her,' said the man of patches, nervously.""",-0.592180935922092,-0.198088693354221,-0.602606656624946,0,-0.375325945302735,0.378495364396402,-0.135534369137099
"1260","1259,""'I had been risking my life every day for the last fortnight to keep her out of the house. She got in one day and kicked up a row about those miserable rags I picked up in the storeroom to mend my clothes with. I wasn't decent. At least it must have been that, for she talked like a fury to Kurtz for an hour, pointing at me now and then. I don't understand the dialect of this tribe. Luckily for me, I fancy Kurtz felt too ill that day to care, or there would have been mischief. I don't understand. . . . No--it's too much for me. Ah, well, it's all over now.'""",-0.206017870176008,0.0244587425779735,-0.192847778018637,-0.263401843147407,-0.225773008412063,0.452900654874599,-0.131174117887409
"1261","1260,""""""At this moment I heard Kurtz's deep voice behind the curtain, 'Save me!--save the ivory, you mean. Don't tell me. Save _me!_ Why, I've had to save you. You are interrupting my plans now. Sick! Sick! Not so sick as you would like to believe. Never mind. I'll carry my ideas out yet--I will return.""",0.218547838915732,0.218547838915732,0.264906471413009,-0.132453235706504,0.529812942826018,-0.0873661542720103,0.161979269499413
"1262","1261,I'll show you what can be done.",0,0,0,0,0,0.313710512597659,0.0826797284707684
"1263","1262,You with your little peddling notions--you are interfering with me. I will return.",0,0,0,-0.0534522483824849,0,-0.0104231884345845,0.0250557414292898
"1264","1263,""""""The manager came out. He did me the honor to take me under the arm and lead me aside. 'He is very low, very low,' he said. He considered it necessary to sigh, but neglected to be consistently sorrowful. 'We have done all we could for him--haven't we? But there is no disguising the fact, Mr. Kurtz has done more harm than good to the Company. He did not see the time was not ripe for vigorous action. Cautiously, cautiously--that's my principle. We must be cautious yet. The district is closed to us for a time. Deplorable! Upon the whole, the trade will suffer. I don't deny there is a remarkable quantity of ivory--mostly fossil. We must save it, at all events--but look how precarious the position is--and why? Because the method is unsound.' 'Do you,' said I, looking at the shore, 'call it """"unsound method""""?' 'Without doubt,' he exclaimed, hotly. 'Don't you?' . . . 'No method at all,' I murmured after a while. 'Exactly,' he exulted. 'I anticipated this. Shows a complete want of judgment. It is my duty to point it out in the proper quarter.' 'Oh,' said I, 'that fellow--what's his name?--the brickmaker, will make a readable report for you.' He appeared confounded for a moment. It seemed to me I had never breathed an atmosphere so vile, and I turned mentally to Kurtz for relief--positively for relief.""",-0.0816834026595501,-0.0816834026595501,-0.00974354703692446,-0.17538384666464,0.587860671227776,1.04422548462329,0.215070628351586
"1265","1264,""'Nevertheless I think Mr. Kurtz is a remarkable man,' I said with emphasis.""",0.208012573584461,0.208012573584461,0.277350098112615,0,0.277350098112615,0.138120348860082,0.202234446540448
"1266","1265,""He started, dropped on me a cold heavy glance, said very quietly, 'He _was_,' and turned his back on me.""",-0.201246117974981,-0.201246117974981,-0.402492235949962,-0.402492235949962,-0.402492235949962,0.347842734579867,-0.0433238170640584
"1267","1266,My hour of favor was over; I found myself lumped along with Kurtz as a partisan of methods for which the time was not ripe: I was unsound!",-0.188982236504614,-0.188982236504614,0.188982236504614,-0.188982236504614,-0.188982236504614,-0.570159407534419,-0.125988157669742
"1268","1267,Ah! but it was something to have at least a choice of nightmares.",-0.0332820117735137,-0.0332820117735137,0,0,0.0554700196225229,0.297166762622761,-0.242681335848538
"1269","1268,""""""I had turned to the wilderness really, not to Mr. Kurtz, who, I was ready to admit, was as good as buried.""",0.330461110351196,0.330461110351196,0.426401432711221,0.21320071635561,0,0.243475218078107,-0.123922916381699
"1270","1269,And for a moment it seemed to me as if I also were buried in a vast grave full of unspeakable secrets.",-0.60762204161349,-0.60762204161349,-0.383761289440099,0,-0.596962005795709,-0.0706120772569782,-0.0586301969977929
"1271","1270,""I felt an intolerable weight oppressing my breast, the smell of the damp earth, the unseen presence of victorious corruption, the darkness of an impenetrable night.""",-0.343203236491822,-0.343203236491822,-0.588348405414552,-0.196116135138184,-0.392232270276368,-0.293389738166723,-0.306431461153413
"1272","1271,. . . The Russian tapped me on the shoulder.",0,0,0,0,0.377964473009227,-0.00755928946018454,0
"1273","1272,I heard him mumbling and stammering something about 'brother seaman--couldn't conceal--knowledge of matters that would affect Mr. Kurtz's reputation.'",0.087287156094397,-0.130930734141595,0.218217890235992,0,0,-0.0229128784747792,0.150024799537245
"1274","1273,I waited.",0,0,0,0,0,0,0
"1275","1274,For him evidently Mr. Kurtz was not in his grave; I suspect that for him Mr. Kurtz was one of the immortals.",-0.0533001790889026,-0.0533001790889026,-0.21320071635561,-0.21320071635561,0,-0.16416455159382,-0.0977169949963214
"1276","1275,""'Well!' said I at last, 'speak out. As it happens, I am Mr. Kurtz's friend--in a way.'""",0.188561808316413,0.188561808316413,0,0,0.235702260395516,0.0238059282999471,-0.108030202681278
"1277","1276,""""""He stated with a good deal of formality that had we not been 'of the same profession,' he would have kept the matter to himself without regard to consequences.""",0.297112541083283,0.28782777417443,0.194980105085904,0.185695338177052,0.185695338177052,0.0765064793289454,0.249528110675413
"1278","1277,""'He suspected there was an active ill-will towards him on the part of these white men that--' 'You are right,' I said, remembering a certain conversation I had overheard. 'The manager thinks you ought to be hanged.' He showed a concern at this intelligence which amused me at first. 'I had better get out of the way quietly,' he said, earnestly. 'I can do no more for Kurtz now, and they would soon find some excuse. What's to stop them? There's a military post three hundred miles from here.' 'Well, upon my word,' said I, 'perhaps you had better go if you have any friends amongst the savages near by.' 'Plenty,' he said. 'They are simple people--and I want nothing, you know.'""",0.0951908100741907,0.0951908100741907,0.14368424162142,-0.0898026510133875,0.305329013445517,-0.0337119151904257,0.11406807567263
"1279","1278,""He stood biting his lips, then: 'I don't want any harm to happen to these whites here, but of course I was thinking of Mr. Kurtz's reputation--but you are a brother seaman and--' 'All right,' said I, after a time.""",0.78086880944303,0.585651607082273,0.741825368970879,0.156173761888606,0.546608166610121,0.0677794126596551,0.353017774269037
"1280","1279,'Mr. Kurtz's reputation is safe with me.'",0.661437827766148,0.28347335475692,0.755928946018454,0,0.377964473009227,-0.176509408895309,0.259850575193844
"1281","1280,I did not know how truly I spoke.",0,0,0,0,0.0707106781186547,-0.00975807358037435,-0.0132582521472478
"1282","1281,""""""He informed me, lowering his voice, that it was Kurtz who had ordered the attack to be made on the steamer.""",-0.163663417676994,-0.163663417676994,-0.218217890235992,0,-0.436435780471985,0.160826585103926,0.027277236279499
"1283","1282,""'He hated sometimes the idea of being taken away--and then again. . . . But I don't understand these matters. I am a simple man. He thought it would scare you away--that you would give it up, thinking him dead. I could not stop him. Oh, I had an awful time of it this last month.' 'Very well,' I said.""",0.115607752950972,0.408532802657825,0.130319099891805,0,0.16273613872603,-0.158215328792221,0.077663109938019
"1284","1283,""'He is all right now.' 'Ye-e-es,' he muttered, not very convinced apparently.""",0.181737644500449,0.181737644500449,0.267261241912424,0,0,0.308152211925025,0.0801783725737273
"1285","1284,""'Thanks,' said I; 'I shall keep my eyes open.' 'But quiet--eh?' he urged, anxiously. 'It would be awful for his reputation if anybody here--'""",-0.31,-0.3,-0.21,0,0,-0.0354,-0.154166666666667
"1286","1285,I promised a complete discretion with great gravity.",0.565685424949238,0.565685424949238,0.707106781186547,0.353553390593274,0.353553390593274,0.49249987309643,-0.0441941738241592
"1287","1286,'I have a canoe and three black fellows waiting not very far. I am off. Could you give me a few Martini-Henry cartridges?'",-0.0510310363079829,-0.0510310363079829,0,0,-0.204124145231932,0.173995421395698,-0.141611125754652
"1288","1287,""I could, and did, with proper secrecy.""",0.188982236504614,0.188982236504614,0.377964473009227,-0.377964473009227,0.377964473009227,0.0362845894088858,0
"1289","1288,""He helped himself, with a wink at me, to a handful of my tobacco.""",0.146993683051833,0.146993683051833,0.267261241912424,0,-0.267261241912424,-0.187082869338697,0.100222965717159
"1290","1289,'Between sailors--you know--good English tobacco.'",0.188982236504614,0.188982236504614,0.377964473009227,0.377964473009227,0,0.0593404222624487,0.248039185412305
"1291","1290,At the door of the pilot-house he turned round--'",0,0,0,0,0.316227766016838,0.457265349660348,-0.0790569415042095
"1292","1291,""I say, haven't you a pair of shoes you could spare?'""",0,0,0,0,0,-0.202615623556257,0.0502518907629606
"1293","1292,He raised one leg.",0,0,0,0,0,-0.36,0
"1294","1293,'Look.'",0,0,0,0,0,0,0
"1295","1294,The soles were tied with knotted strings sandal-wise under his bare feet.",0.0693375245281536,0.0693375245281536,0,0,0,0.0269029595169236,-0.057781270440128
"1296","1295,""I rooted out an old pair, at which he looked with admiration before tucking it under his left arm.""",0.172061800402921,0.172061800402921,0.229415733870562,0,0.458831467741123,0.0908486306127425,0.124266855846554
"1297","1296,""One of his pockets (bright red) was bulging with cartridges, from the other (dark blue) peeped 'Towson's Inquiry,' &c.""",-0.114707866935281,-0.114707866935281,0,-0.229415733870562,0.229415733870562,-0.256027958999547,-0.441625287700831
"1298","1297,He seemed to think himself excellently well equipped for a renewed encounter with the wilderness.",0.46475800154489,0.46475800154489,0.774596669241483,0,0,0.770465487005529,0.253189831286066
"1299","1298,""'Ah! I'll never, never meet such a man again. You ought to have heard him recite poetry--his own too it was, he told me. Poetry!' He rolled his eyes at the recollection of these delights. 'Oh, he enlarged my mind!' 'Goodby,' said I. He shook hands and vanished in the night. Sometimes I ask myself whether I had ever really seen him--whether it was possible to meet such a phenomenon!""",0.0471404520791032,0.0471404520791032,0,0.117851130197758,-0.117851130197758,0.331703791054609,0.129636243217534
"1300","1299,""""""When I woke up shortly after midnight his warning came to my mind with its hint of danger that seemed, in the starred darkness, real enough to make me get up for the purpose of having a look round.""",-0.392313976822463,-0.392313976822463,-0.192153784566105,-0.320256307610174,-0.320256307610174,0.924035524347636,0.00874032839519435
"1301","1300,""On the hill a big fire burned, illuminating fitfully a crooked corner of the station-house.""",-0.2125,-0.2125,-0.25,-0.25,0,-0.3695,0.0625
"1302","1301,""One of the agents with a picket of a few of our blacks, armed for the purpose, was keeping guard over the ivory; but deep within the forest, red gleams that wavered, that seemed to sink and rise from the ground amongst confused columnar shapes of intense blackness, showed the exact position of the camp where Mr. Kurtz's adorers were keeping their uneasy vigil.""",-0.3375,-0.3125,-0.525,-0.15,-0.15,-0.209025,0.1328125
"1303","1302,The monotonous beating of a big drum filled the air with muffled shocks and a lingering vibration.",-0.691226531353549,-0.448690906317216,-0.485071250072666,-0.242535625036333,-0.242535625036333,-0.146734053146981,0.0454754296943124
"1304","1303,""A steady droning sound of many men chanting each to himself some weird incantation came out from the black, flat wall of the woods as the humming of bees comes out of a hive, and had a strange narcotic effect upon my half-awake senses.""",-0.327956636699969,-0.178885438199983,-0.298142396999972,0,-0.596284793999944,-0.669627823661937,-0.233855442646853
"1305","1304,""I believe I dozed off leaning over the rail, till an abrupt burst of yells, an overwhelming outbreak of a pent-up and mysterious frenzy, woke me up in a bewildered wonder.""",-0.583363094478902,-0.583363094478902,-1.06066017177982,-0.176776695296637,-0.353553390593274,-0.321556808744582,0.057084141189539
"1306","1305,""It was cut short all at once, and the low droning went on with an effect of audible and soothing silence.""",0.130930734141595,0.130930734141595,0.218217890235992,-0.218217890235992,0.218217890235992,-0.186139860371302,-0.0136386181397495
"1307","1306,I glanced casually into the little cabin.",0,0,0,0,0,-0.00151185789203691,-0.0708683386892301
"1308","1307,""A light was burning within, but Mr. Kurtz was not there.""",-0.120604537831105,-0.120604537831105,-0.301511344577764,0,0,-0.205932248346613,-0.141333442770827
