"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"2827","there was old aunt helena in her shawl",0.0883883476483184,0.0883883476483184,0,0,0.353553390593274,-0.121268812973493,0
"2828","alas  she must leave them  lord gayton and nancy blow",-0.33203915431768,-0.33203915431768,-0.316227766016838,0,-0.316227766016838,0.0325714598997343,-0.401872785979731
"2829","there was old miss parry  her aunt",-0.28347335475692,0.0944911182523068,-0.377964473009227,-0.377964473009227,0.377964473009227,-0.716620640825495,-0.0944911182523068
"2830","for miss helena parry was not dead  miss parry was alive",0.150755672288882,0.150755672288882,0.301511344577764,0,-0.301511344577764,0.629254176133793,-0.0471111475902756
"2831","she was past eighty",0,0,0,0,0,0.014,0
"2832","she ascended staircases slowly with a stick",-0.0944911182523068,-0.0944911182523068,-0.377964473009227,-0.377964473009227,0,-0.125862169512073,-0.0850420064270761
"2833","she was placed in a chair  richard had seen to it",0,0,0,0,0,-0.171861466409325,0
"2834","people who had known burma in the  owneventies were always led up to her",0.10690449676497,0.10690449676497,0.267261241912424,0,0,-0.11358602781278,0.0501114828585796
"2835","where had peter got to",0,0,0,0,0,0.0576905538194946,0
"2836","they used to be such friends",0,0,0,0,0,0.22086232514095,-0.153093108923949
"2837","for at the mention of india  or even ceylon  her eyes  only one was glass  slowly deepened  became blue  beheld  not human beings  she had no tender memories  no proud illusions about viceroys  generals  mutinies  it was orchids she saw  and mountain passes and herself carried on the backs of coolies in the  ownixties over solitary peaks  or descending to uproot orchids  startling blossoms  never beheld before  which she painted in water colour  an indomitable englishwoman  fretful if disturbed by the war  say  which dropped a bomb at her very door  from her deep meditation over orchids and her own figure journeying in the  ownixties in india  but here was peter",0.0389154778258525,0.0389154778258525,-0.20881475906555,-0.20881475906555,0,0.397853811289596,-0.134859531896501
"2838","come and talk to aunt helena about burma   said clarissa",0.205548047910945,0.205548047910945,0,0,0.632455532033676,-0.203650681314844,0.105409255338946
"2839","and yet he had not had a word with her all the evening",0,0,0,0,-0.277350098112615,0.165578008573231,0.10400628679223
"2840","we will talk later   said clarissa  leading him up to aunt helena  in her white shawl  with her stick",0.29824045403173,0.29824045403173,0.229415733870562,0.229415733870562,0.688247201611685,-0.0828190799272728,0.0248533711693108
"2841","peter walsh   said clarissa",0,0,0,0,0,-0.3255,0
"2842","that meant nothing",0,0,0,0,0,-0.415692193816531,0
"2843","clarissa had asked her",0,0,0,0,0,0,0
"2844","it was tiring  it was noisy  but clarissa had asked her",-0.301737478086197,-0.301737478086197,-0.301812855922341,0,-0.000301511344577764,-0.19303057791213,0
"2845","so she had come",0,0,0,0,0,0.056,0.104166666666667
"2846","it was a pity that they lived in london  richard and clarissa",-0.144337567297406,-0.144337567297406,-0.288675134594813,0,0,-0.150977095393087,-0.180421959121758
"2847","if only for clarissa own health it would have been better to live in the country",-0.0625,0.2,-0.0125,0.25,0,0.6819,0.171875
"2848","but clarissa had always been fond of society",0.397747564417433,0.397747564417433,0.795495128834866,0,0,0.491527601272299,-0.397747564417433
"2849","he has been in burma   said clarissa",0,0,0,0,0,0,0
"2850","she could not resist recalling what charles darwin had said about her little book on the orchids of burma",0.137649440322337,0.137649440322337,0,0.229415733870562,0.229415733870562,-0.00211062475160917,0.0229415733870562
"2851","clarissa must speak to lady bruton",0,0,0,0,0,0.289039789648415,0
"2852","no doubt it was forgotten now  her book on the orchids of burma  but it went into three editions before   she told peter",0.260643017571343,0.260643017571343,0.208514414057075,0.208514414057075,0.41702882811415,0.271172995481226,-0.0390964526357015
"2853","she remembered him now",0,0,0,0,0,0,-0.03125
"2854","he had been at bourton  and he had left her  peter walsh remembered  without a word in the drawing room that night when clarissa had asked him to come boating",0,0,0,0,0.182574185835055,-0.0677350229448055,0.106501608403782
"2855","richard so much enjoyed his lunch party   said clarissa to lady bruton",0.519615242270663,0.519615242270663,0.519615242270663,0.519615242270663,0,0.487456832276801,0
"2856","richard was the greatest possible help   lady bruton replied",0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0,0.518,0.277777777777778
"2857","he helped me to write a letter  and how are you",0.241209075662211,0.241209075662211,0.301511344577764,0,0,0.198092953387591,0
"2858","oh  perfectly well   said clarissa",0.581377674149945,0.581377674149945,0.894427190999916,0.447213595499958,0,0.580483246958945,0.382635952309764
"2859","lady bruton detested illness in the wives of politicians",-0.583333333333333,-0.583333333333333,-0.666666666666667,0,-0.333333333333333,0.160666666666667,0
"2860","and there is peter walsh   said lady bruton  for she could never think of anything to say to clarissa  though she liked her  she had lots of fine qualities  but they had nothing in common  she and clarissa  it might have been better if richard had married a woman with less charm  who would have helped him more in his work  he had lost his chance of the cabinet",0.28775228533826,0.414157431078318,0.547876017393336,0,0.120385853085769,-0.0210818502065268,-0.0775886823137783
"2861","there is peter walsh   she said  shaking hands with that agreeable sinner  that very able fellow who should have made a name for himself but had not  always in difficulties with women   and  of course  old miss parry",-0.193854598251261,0.274965308816643,0.0583997116070745,0.494775334448826,0.364998197544216,0.0719891622766196,0.0442729295169373
"2862","wonderful old lady",0.433012701892219,0.433012701892219,0.577350269189626,0,0.577350269189626,0.494789180695509,0
"2863","lady bruton stood by miss parry own chair  a spectral grenadier  draped in black  inviting peter walsh to lunch  cordial  but without small talk  remembering nothing whatever about the flora or fauna of india",0.0257247877713763,0.197223372913885,-0.171498585142509,-0.171498585142509,-0.171498585142509,-1.11065742211406,-0.648443296198207
"2864","she had been there  of course  had stayed with three viceroys  thought some of the indian civilians uncommonly fine fellows  but what a tragedy it was  the state of india  the prime minister had just been telling her  old miss parry huddled up in her shawl  did not care what the prime minister had just been telling her   and lady bruton would like to have peter walsh own opinion  he being fresh from the centre  and she would get sir sampson to meet him  for really it prevented her from sleeping at night  the folly of it  the wickedness she might say  being a soldier own daughter  she was an old woman now  not good for much  but her house  her servants  her good friend milly brush  did he remember her   were all there only asking to be used if  if they could be of help  in short",-0.0729315007433391,0.00926799290933952,-0.119107066302731,-0.201388759449063,0.0452097215089733,0.397677862311913,-0.0762708551729792
"2865","for she never spoke of england  but this isle of men  this dear  dear land  was in her blood  without reading shakespeare   and if ever a woman could have worn the helmet and shot the arrow  could have led troops to attack  ruled with indomitable justice barbarian hordes and lain under a shield noseless in a church  or made a green grass mound on some primeval hillside  that woman was millicent bruton",-0.170884138786749,0.0766032346285427,-0.483189633810807,0,0.707106781186548,0.393387072600116,-0.130127289593358
"2866","debarred by her sex and some truancy  too  of the logical faculty  she found it impossible to write a letter to the times   she had the thought of empire always at hand  and had acquired from her association with that armoured goddess her ramrod bearing  her robustness of demeanour  so that one could not figure her even in death parted from the earth or roaming territories over which  in some spiritual shape  the union jack had ceased to fly",0.264395656717616,0.264395656717616,0.225017580185205,-0.337526370277807,0.562543950463012,0.5901086040357,0.0726619269348057
"2867","to be not english even among the dead  no  no",0.316227766016838,0.316227766016838,0.316227766016838,0,0,0.150208188857998,0.0856450199628936
"2868","impossible",-0.5,-0.5,-1,-1,-1,-0.88,0.25
"2869","but was it lady bruton  whom she used to know",0,0,0,0,0,0.493315314986267,-0.0592927061281571
"2870","was it peter walsh grown grey",0,0,0,0,0,-0.265769637091975,0
"2871","lady rosseter asked herself  who had been sally seton",0,0,0,0,0,0.42,0.0416666666666667
"2872","it was old miss parry certainly  the old aunt who used to be so cross when she stayed at bourton",-0.301869176962472,0.100623058987491,-0.402492235949962,-0.402492235949962,0.178885438199983,-0.860617843180119,-0.419262745781211
"2873","never should she forget running along the passage naked  and being sent for by miss parry",-0.125,0.125,-0.25,-0.25,0.25,-0.13575,-0.265625
"2874","and clarissa  oh clarissa",0,0,0,0,0,0,0
"2875","sally caught her by the arm",0,0,0,0,0,0.240049994792751,-0.153093108923949
"2876","clarissa stopped beside them",-0.2,-0.2,0,-0.5,0,0.066,0
"2877","but i cannot stay   she said",0,0,0,0,0,-0.071647574976408,0.344459495078884
"2878","i shall come later  wait   she said  looking at peter and sally",-0.0721687836487032,-0.0721687836487032,0,0,-0.288675134594813,0.392598183048946,0.060140653040586
"2879","they must wait  she meant  until all these people had gone",-0.0753778361444409,-0.0753778361444409,0,0,-0.301511344577764,0.21980177019719,-0.0753778361444409
"2880","i shall come back   she said  looking at her old friends  sally and peter  who were shaking hands  and sally  remembering the past no doubt  was laughing",0.0288675134594813,0.0288675134594813,0.192450089729875,0.192450089729875,-0.192450089729875,0.627579742609123,0.0962250448649376
"2881","but her voice was wrung of its old ravishing richness  her eyes not aglow as they used to be  when she smoked cigars  when she ran down the passage to fetch her sponge bag  without a stitch of clothing on her  and ellen atkins asked  what if the gentlemen had met her",-0.119607229811065,-0.119607229811065,0.138675049056307,0,0,0.250551144882483,0.177677406603394
"2882","but everybody forgave her",0,0,0,0,0,0,0
"2883","she stole a chicken from the larder because she was hungry in the night  she smoked cigars in her bedroom  she left a priceless book in the punt",-0.103940230077537,-0.103940230077537,0,0,0,0.0504582571467318,-0.0118113897815383
"2884","but everybody adored her  except perhaps papa",0.425210032135381,0.425210032135381,0.850420064270761,0,0,-0.731361255272855,0
"2885","it was her warmth  her vitality  she would paint  she would write",0.288675134594813,0.288675134594813,0.288675134594813,0,0.288675134594813,0.390866132241377,0.144337567297406
"2886","old women in the village never to this day forgot to ask after  your friend in the red cloak who seemed so bright",0.16681153124566,0.271068738274197,0.208514414057075,0,0.208514414057075,0.143040888043153,-0.188531782709938
"2887","she accused hugh whitbread  of all people  and there he was  her old friend hugh  talking to the portuguese ambassador   of kissing her in the smoking room to punish her for saying that women should have votes",-0.246598480958036,-0.0739795442874108,-0.337017923975982,-0.164398987305357,0,0.127244816174347,0
"2888","vulgar men did  she said",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,-0.447213595499958,-0.259383885389976,0
"2889","and clarissa remembered having to persuade her not to denounce him at family prayers  which she was capable of doing with her daring  her recklessness  her melodramatic love of being the centre of everything and creating scenes  and it was bound  clarissa used to think  to end in some awful tragedy  her death  her martyrdom  instead of which she had married  quite unexpectedly  a bald man with a large buttonhole who owned  it was said  cotton mills at manchester",-0.163137745634273,-0.163137745634273,-0.427533402351889,-0.427533402351889,-0.337526370277807,0.107175873442213,-0.128447535355721
"2890","and she had five boys",0,0,0,0,0,0.261172739771975,0
"2891","she and peter had settled down together",0,0,0,0,0,-0.0219219394345352,0.0826797284707684
"2892","they were talking  it seemed so familiar  that they should be talking",0.23094010767585,0.23094010767585,0,0,0.288675134594813,-0.204093320158533,-0.0721687836487032
"2893","they would discuss the past",0,0,0,0,0,0.279061283591974,0
"2894","with the two of them  more even than with richard  she shared her past  the garden  the trees  old joseph breitkopf singing brahms without any voice  the drawing room wallpaper  the smell of the mats",0.194385478587559,0.194385478587559,-0.169030850945703,0,0,0.0635555999555844,-0.0908540823833155
"2895","a part of this sally must always be  peter must always be",0,0,0,0,0,0.161658075373095,-0.0360843918243516
"2896","but she must leave them",-0.251557647468726,-0.251557647468726,0,0,-1.00623058987491,0.0311931482861221,-0.188668235601545
"2897","there were the bradshaws  whom she disliked",-0.28347335475692,-0.28347335475692,-0.377964473009227,0,-0.377964473009227,0,0
"2898","she must go up to lady bradshaw  in grey and silver  balancing like a sea lion at the edge of its tank  barking for invitations  duchesses  the typical successful man own wife   she must go up to lady bradshaw and say",0.0546608166610121,0.210834578549618,0.156173761888606,0.156173761888606,0.468521285665818,0.698565236927735,0.224499782714871
"2899","but lady bradshaw anticipated her",0,0,0,0,0,0.63593773280094,0
"2900","we are shockingly late  dear mrs  dalloway  we hardly dared to come in   she said",-0.0387298334620742,-0.0387298334620742,-0.258198889747161,-0.258198889747161,0,0.141338072247596,0.100052069777025
"2901","and sir william  who looked very distinguished  with his grey hair and blue eyes  said yes  they had not been able to resist the temptation",0.446,0.446,0.16,-0.2,0.2,0.16808,-0.05
"2902","he was talking to richard about that bill probably  which they wanted to get through the commons",0,0,0,0,0,-0.190633001278558,0.212218671906791
"2903","why did the sight of him  talking to richard  curl her up",-0.0721687836487032,-0.0721687836487032,0,0,0.288675134594813,-0.183020035333111,0.0451054897804395
"2904","he looked what he was  a great doctor",0.176776695296637,0.176776695296637,0.353553390593274,0.353553390593274,0.353553390593274,0.264104382773175,-0.0441941738241592
"2905","a man absolutely at the head of his profession  very powerful  rather worn",0.449307158942436,0.449307158942436,0,0,0.499230176602706,-0.0938552732013088,-0.676040864149498
"2906","for think what cases came before him  people in the uttermost depths of misery  people on the verge of insanity  husbands and wives  he had to decide questions of appalling difficulty  yet  what she felt was  one would not like sir william to see one unhappy",-0.626628313658313,-0.626628313658313,-0.884651736929383,-0.294883912309794,-1.03209369308428,-0.139480090522533,-0.272153277402581
"2907","no  not that man",0,0,0,0,0,-0.01,0
"2908","how is your son at eton   she asked lady bradshaw",0,0,0,0,0,0.216616019721534,0
"2909","he had just missed his eleven  said lady bradshaw  because of the mumps",-0.360555127546399,-0.360555127546399,-0.277350098112615,-0.277350098112615,-0.277350098112615,-0.156425455335515,-0.0606703339621344
"2910","his father minded even more than he did  she thought  being   she said   nothing but a great boy himself",0.387139050906573,0.387139050906573,0.516185401208764,0.516185401208764,-0.516185401208764,1.02737642189117,-0.00860309002014606
"2911","clarissa looked at sir william  talking to richard",0.0883883476483184,0.0883883476483184,0,0,0.353553390593274,-0.23440589796334,-0.0441941738241592
"2912","he did not look like a boy  not in the least like a boy  she had once gone with some one to ask his advice  he had been perfectly right  extremely sensible  but heavens  what a relief to get out to the street again",0.941589777981898,0.941589777981898,0.821769169646695,0.271360210119987,0.618098256384415,0.701053675640785,0.0765937524298661
"2913","there was some poor wretch sobbing  she remembered  in the waiting room",-0.577350269189626,-0.577350269189626,-0.577350269189626,-0.288675134594813,-0.288675134594813,-0.263849073019659,-0.0541265877365274
"2914","but she did not know what it was  about sir william  what exactly she disliked",-0.129099444873581,-0.129099444873581,-0.258198889747161,0,0,0.0961790864308175,-0.108927656612084
"2915","only richard agreed with her   did not like his taste  did not like his smell",-0.167829278335655,-0.167829278335655,-0.258198889747161,0,0.309838667696593,0.0169378471674138,0.0645497224367903
"2916","but he was extraordinarily able",0.804984471899924,0.804984471899924,1.00623058987491,1.00623058987491,0,1.30809976683738,-0.251557647468726
"2917","they were talking about this bill",0,0,0,0,0,-0.582162062201469,0.0510310363079829
"2918","some case  sir william was mentioning  lowering his voice",0.0833333333333333,0.0833333333333333,0,0,-0.333333333333333,0.0433333333333333,0.0416666666666667
"2919","it had its bearing upon what he was saying about the deferred effects of she will shock",-0.18190171877725,-0.18190171877725,-0.242535625036333,0,-0.242535625036333,-0.184084539402577,-0.0656867317806735
"2920","there must be some provision in the bill",0,0,0,0,0,0.0654073772597556,0.0883883476483184
"2921","sinking her voice  drawing mrs  dalloway into the shelter of a common femininity  a common pride in the illustrious qualities of husbands and their sad tendency to overwork  lady bradshaw  poor goose  one did not dislike her  murmured how   just as we were starting  my husband was called up on the telephone  a very sad case  a young man  that is what sir william is telling mr  dalloway  had killed himself  he had been in the army",0.0535614709360298,0.0535614709360298,-0.319089614086986,-0.113960576459638,0.56980288229819,0.444491832423172,-0.132422189846099
"2922","oh  thought clarissa  in the middle of my party  here is death  she thought",-0.200445931434318,-0.200445931434318,-0.267261241912424,0,-0.267261241912424,0.339154515986867,-0.0668153104781061
"2923","she went on  into the little room where the prime minister had gone with lady bruton",0.005,0.005,0,0,0.05,0.17005,-0.0541666666666667
"2924","perhaps there was somebody there",0,0,0,0,0,-0.384603692129964,0
"2925","but there was nobody",0,0,0,0,0,0,0
"2926","the chairs still kept the impress of the prime minister and lady bruton  she turned deferentially  he sitting four square  authoritatively",0.185485206700594,0.185485206700594,0.218217890235992,0.218217890235992,0.436435780471985,0.18024797733493,0.0402663964125938
"2927","they had been talking about india",0,0,0,0,0,-0.306186217847897,0.0510310363079829
"2928","there was nobody",0,0,0,0,0,0,0
"2929","the party own splendour fell to the floor  so strange it was to come in alone in her finery",-0.229415733870562,-0.229415733870562,-0.458831467741123,0,0,0.140402429128784,-0.0430154501007303
"2930","what business had the bradshaws to talk of death at her party",-0.101036297108185,-0.101036297108185,-0.288675134594813,0,0,-0.208423447177455,-0.108253175473055
"2931","a young man had killed himself",-0.0408248290463863,-0.0408248290463863,-0.408248290463863,0,0.408248290463863,0.19555093113219,-0.0510310363079829
"2932","and they talked of it at her party  the bradshaws  talked of death  he had killed himself  but how",-0.172176508269857,-0.172176508269857,-0.229645149604432,0,-0.229415733870562,-0.00206474160483503,-0.0573539334676404
"2933","always her body went through it first  when she was told  suddenly  of an accident  her dress flamed  her body burnt",-0.218217890235992,-0.218217890235992,0,-0.218217890235992,-0.436435780471985,-0.274736323807114,0.0518267489310482
"2934","he had thrown himself from a window",0,0,0,0,0,-0.0529150262212918,0
"2935","up had flashed the ground  through him  blundering  bruising  went the rusty spikes",-0.624037720753383,-0.624037720753383,-0.832050294337844,0,-0.277350098112615,-0.144499401116672,0.147342239622326
"2936","there he lay with a thud  thud  thud in his brain  and then a suffocation of blackness",-0.303169531295416,-0.303169531295416,0,0,-0.485071250072666,0.0155222800023253,-0.0303169531295416
"2937","so she saw it",0,0,0,0,0,0.265,0
"2938","but why had he done it",0,0,0,0,0,0,0
"2939","and the bradshaws talked of it at her party",0,0,0,0,0,0.187,0
"2940","she had once thrown a shilling into the serpentine  never anything more",0,0,0,0,0,-0.197742467197447,0
"2941","but he had flung it away",0,0,0,0,0,-0.47765049984272,-0.287049579232404
"2942","they went on living  she would have to go back  the rooms were still crowded  people kept on coming",-0.378535960886427,-0.137649440322337,-0.470302254434652,0,0,0.233774632814102,-0.0436982350229641
"2943","they  all day she had been thinking of bourton  of peter  of sally   they would grow old",0.194028500029066,0.194028500029066,0,0,0.242535625036333,0.577477323211509,0.19200736982043
"2944","a thing there was that mattered  a thing  wreathed about with chatter  defaced  obscured in her own life  let drop every day in corruption  lies  chatter",-0.558930985143825,-0.558930985143825,-0.98058067569092,-0.392232270276368,-0.196116135138184,-0.0327513945680767,0.0878436855306449
"2945","this he had preserved",0,0,0,0,0,-0.38,0
"2946","death was defiance",-0.721687836487032,-0.721687836487032,-1.15470053837925,0,-1.15470053837925,-0.66395280956807,-0.144337567297406
"2947","death was an attempt to communicate  people feeling the impossibility of reaching the centre which  mystically  evaded them  closeness drew apart  rapture faded  one was alone",-0.0196116135138184,-0.0196116135138184,0,-0.392232270276368,0.392232270276368,-0.203568548273435,-0.196116135138184
"2948","there was an embrace in death",-0.102062072615966,-0.102062072615966,-0.408248290463863,0,0,0.10777754868246,0.0170103454359943
"2949","but this young man who had killed himself  had he plunged holding his treasure",0.307350428199288,0.307350428199288,0,0,0.868599036215379,-0.0222494983892093,0.0584633966683428
"2950","if it were now to die   twere now to be most happy   she had said to herself once  coming down in white",0.21320071635561,0.21320071635561,0.170560573084488,0.383761289440099,0.383761289440099,-0.103530267862284,0.179888104425046
"2951","or there were the poets and thinkers",0,0,0,0,0,0,0
"2952","suppose he had had that passion  and had gone to sir william bradshaw  a great doctor yet to her obscurely evil  without sex or lust  extremely polite to women  but capable of some indescribable outrage  forcing your soul  that was it  if this young man had gone to him  and sir william had impressed him  like that  with his power  might he not then have said  indeed she felt it now   life is made intolerable  they make life intolerable  men like that",0.162886500960399,0.162886500960399,0.507985019944294,0.110431526074847,0.0828236445561349,0.0588765681268045,0.132977962648461
"2953","then  she had felt it only this morning  there was the terror  the overwhelming incapacity  one own parents giving it into one own hands  this life  to be lived to the end  to be walked with serenely  there was in the depths of her heart an awful fear",-0.497964607176052,-0.497964607176052,-0.577350269189626,-0.288675134594813,-0.288675134594813,-0.430818770869299,0.0330773591723223
"2954","even now  quite often if richard had not been there reading the times  so that she could crouch like a bird and gradually revive  send roaring up that immeasurable delight  rubbing stick to stick  one thing with another  she must have perished",0.10029717747536,0.10029717747536,0.462910049886276,0.154303349962092,-0.154303349962092,-0.129460510618195,-0.0755443484189408
"2955","but that young man had killed himself",-0.0850420064270761,-0.0850420064270761,-0.850420064270761,0,0.850420064270761,0.407351210785695,-0.106302508033845
"2956","somehow it was her disaster  her disgrace",-0.755928946018454,-0.755928946018454,-0.755928946018454,-0.755928946018454,-0.755928946018454,-0.36662553881895,-0.425210032135381
"2957","it was her punishment to see sink and disappear here a man  there a woman  in this profound darkness  and she forced to stand here in her evening dress",-0.297112541083283,-0.297112541083283,-0.185695338177052,-0.557086014531156,-0.557086014531156,-0.249017448495427,-0.220513214085249
"2958","she had schemed  she had pilfered",0,0,0,0,0,0,0
"2959","she was never wholly admirable",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,-0.447213595499958,0.196773982019981,-0.223606797749979
"2960","she had wanted success",0.375,0.375,0.5,0.5,0.5,0.4765,0.479166666666667
"2961","lady bexborough and the rest of it",0,0,0,0,0.377964473009227,0.252858232443173,0
"2962","and once she had walked on the terrace at bourton",0,0,0,0,0,-0.22199189174382,0.0395284707521047
"2963","it was due to richard  she had never been so happy",-0.226133508433323,-0.226133508433323,-0.301511344577764,-0.301511344577764,-0.301511344577764,0.0811065516914184,-0.113066754216661
"2964","nothing could be slow enough  nothing last too long",-0.5,-0.166666666666667,-0.333333333333333,-0.333333333333333,0,-0.525333333333333,-0.131944444444444
"2965","no pleasure could equal  she thought  straightening the chairs  pushing in one book on the shelf  this having done with the triumphs of youth  lost herself in the process of living  to find it  with a shock of delight  as the sun rose  as the day sank",0.145864991497895,0.145864991497895,-0.291729982995789,-0.145864991497895,0.145864991497895,-0.186707189117305,-0.0911656196861841
"2966","many a time had she gone  at bourton when they were all talking  to look at the sky  or seen it between people own shoulders at dinner  seen it in london when she could not sleep",0.1,0.1,0,0,0.333333333333333,0.368,0.145833333333333
"2967","she walked to the window",0,0,0,0,0,-0.0626099033699941,0
"2968","it held  foolish as the idea was  something of her own in it  this country sky  this sky above westminster",-0.167705098312484,-0.167705098312484,-0.223606797749979,0,0.223606797749979,0.0887718987067416,0.139754248593737
"2969","she parted the curtains  she looked",0,0,0,0,0,0,0
"2970","oh  but how surprising   in the room opposite the old lady stared straight at her  she was going to bed  and the sky  it will be a solemn sky  she had thought  it will be a dusky sky  turning away its cheek in beauty  but there it was  ashen pale  raced over quickly by tapering vast clouds",6.62266178532669e-05,-0.132387009088651,-0.297887327103928,0,0.39749216035522,0.319261173296651,-0.252488980565524
"2971","it was new to her",0.357770876399966,0.357770876399966,0,0,0,0.292030477861473,-0.074535599249993
"2972","the wind must have risen",0,0,0,0,0,0.467338207297456,-0.139754248593737
"2973","she was going to bed  in the room opposite",0,0,0,0,0,-0.380666666666667,0.0416666666666667
"2974","it was fascinating to watch her  moving about  that old lady  crossing the room  coming to the window",0.176776695296637,0.176776695296637,0.235702260395516,0,0.235702260395516,0.712292230915249,0.412478955692153
"2975","could she see her",0,0,0,0,0,0.019,0.1
"2976","it was fascinating  with people still laughing and shouting in the drawing room  to watch that old woman  quite quietly  going to bed",0.281494458977051,0.281494458977051,0.208514414057075,0,0.41702882811415,-0.423117449004616,0.00372347167959062
"2977","she pulled the blind now",-0.335410196624968,-0.335410196624968,-0.447213595499958,0,-0.447213595499958,-0.0491934955049954,-0.111803398874989
"2978","the clock began striking",0.25,0.25,0.5,0,0.5,0.004,0
"2979","the young man had killed himself  but she did not pity him  with the clock striking the hour  one  two  three  she did not pity him  with all this going on",0.453413584966593,0.453413584966593,0.763142928311767,0,0.35921060405355,0.382649095968044,0.207668630468458
"2980","there  the old lady had put out her light  the whole house was dark now with this going on  she repeated  and the words came to her  fear no more the heat of the sun",0.106489436095793,0.106489436095793,-0.135224680756563,0.0338061701891407,0.169030850945703,-0.088200298023468,-0.0616258310739543
"2981","she must go back to them",0,0,0,0,0,0.111451783296635,0.102062072615966
"2982","but what an extraordinary night",0.754672942406179,0.754672942406179,1.00623058987491,0,1.00623058987491,0.230426805081353,0
"2983","she felt somehow very like him  the young man who had killed himself",0.310632109886128,0.310632109886128,0.221880078490092,0,0.499230176602706,0.264092763422832,7.69801162016677e-18
"2984","she felt glad that he had done it  thrown it away",0.226133508433323,0.226133508433323,0.301511344577764,0,0.301511344577764,-0.0322617138698207,0.0753778361444409
"2985","the clock was striking",0.25,0.25,0.5,0,0.5,0.004,0
"2986","the leaden circles dissolved in the air",-0.0944911182523068,-0.0944911182523068,0,0,0,0.238495582468822,0.0472455591261534
"2987","he made her feel the beauty  made her feel the fun",0.376889180722205,0.376889180722205,0.603022689155527,0,0.603022689155527,0.881317660200803,0.207289049397212
"2988","but she must go back",0,0,0,0,0,0.274700951035849,0.251557647468726
"2989","she must assemble",0,0,0,0,0,0.0513841739578767,0
"2990","she must find sally and peter",0,0,0,0,0,-0.0216371593945848,0.102062072615966
"2991","and she came in from the little room",0,0,0,0,0,0.00183847763108502,0.0265165042944955
"2992","but where is clarissa   said peter",0,0,0,0,0,0.118494066307136,0
"2993","he was sitting on the sofa with sally",0,0,0,0,0,0.428506709399048,0.0883883476483184
"2994","after all these years he really could not call her  lady rosseter     where is the woman gone to   he asked",0,0,0,0,0,0.21515446079503,-0.170500183284359
"2995","where is clarissa",0,0,0,0,0,0,0
"2996","sally supposed  and so did peter for the matter of that  that there were people of importance  politicians  whom neither of them knew unless by sight in the picture papers  whom clarissa had to be nice to  had to talk to",0.218643266644048,0.218643266644048,0.156173761888606,0,0.312347523777212,0.243318721022448,0.0976086011803788
"2997","she was with them",0,0,0,0,0,0,0
"2998","yet there was richard dalloway not in the cabinet",0,0,0,0,-0.333333333333333,0,-0.0416666666666667
"2999","he had not been a success  sally supposed",-0.265165042944955,-0.265165042944955,-0.353553390593274,-0.353553390593274,-0.353553390593274,-0.326683332908185,-0.162045304021917
"3000","for herself  she scarcely ever read the papers",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,-0.353553390593274,0.0876812408671319,0.0220970869120796
"3001","she sometimes saw his name mentioned",0,0,0,0,0,-0.0979795897113271,0.0680413817439772
"3002","but then  well  she lived a very solitary life  in the wilds  clarissa would say  among great merchants  great manufacturers  men  after all  who did things",0.500096144602369,0.500096144602369,0.833493574337282,0.392232270276368,0,1.12181371041068,0.353028654862245
"3003","she had done things too",0,0,0,0,0,0,-0.0559016994374947
"3004","i have five sons   she told him",0,0,0,0,0,0.258149735065302,-0.188982236504614
"3005","lord  lord  what a change had come over her  the softness of motherhood  its egotism too",-0.1,0.15,-0.25,0,0.25,0.0875,-0.0572916666666667
"3006","last time they met  peter remembered  had been among the cauliflowers in the moonlight  the leaves  like rough bronze  she had said  with her literary turn  and she had picked a rose",0.0441941738241592,0.0441941738241592,0,0,0,0.239532422126943,0.0736569563735987
"3007","she had marched him up and down that awful night  after the scene by the fountain  he was to catch the midnight train",-0.156385810542806,-0.156385810542806,-0.208514414057075,0,-0.208514414057075,-0.188497030307596,-0.175934036860657
"3008","heavens  he had wept",0.4,0.4,0,0,0.5,0,0
"3009","that was his old trick  opening a pocket knife  thought sally  always opening and shutting a knife when he got excited",-0.120019839629796,-0.120019839629796,-0.436435780471985,0,0,-0.187230949822481,0.10001653302483
"3010","they had been very  very intimate  she and peter walsh  when he was in love with clarissa  and there was that dreadful  ridiculous scene over richard dalloway at lunch",0.102132435997379,0.102132435997379,0.297112541083283,0,0.297112541083283,0.111008673162242,0.0920739385127882
"3011","she had called richard  wickham",0,0,0,0,0,0,0
"3012","why not call richard  wickham",0,0,0,0,0,-0.021019038988498,-0.0279508497187474
"3013","clarissa had flared up  and indeed they had never seen each other since  she and clarissa  not more than half a dozen times perhaps in the last ten years",0,0,0,0,0,-0.00575655548348861,0.180666089434757
"3014","and peter walsh had gone off to india  and she had heard vaguely that he had made an unhappy marriage  and she did not know whether he had any children  and she could not ask him  for he had changed",-0.0237170824512628,-0.0237170824512628,-0.158113883008419,0,0,-0.536322291164557,-0.131761569173682
